;10.00;33541;13;0003843;
;10.00;33539;12;0003843;
;10.00;33538;14;0003843;
;10.00;33537;12;0003843;
;10.00;33539;12;0003843;
;10.00;33538;14;0003843;
;10.00;33542;12;0003843;
;10.00;33541;13;0003843;
;10.00;33540;9;0003843;
;10.00;33541;14;0003843;
;10.00;33539;13;0003843;
;10.00;33538;12;0003843;
;10.00;33539;13;0003843;
;10.00;33538;15;0003843;
;10.00;33539;14;0003843;
;10.00;33542;15;0003843;
;10.00;33535;12;0003843;
;10.00;33535;13;0003843;
;10.00;33535;17;0003842;
;10.00;33536;13;0003842;
;10.00;33536;13;0003842;
;10.00;33534;14;0003842;
;10.00;33539;13;0003842;
;10.00;33538;14;0003842;
;10.00;33534;12;0003842;
;10.00;33535;13;0003842;
;10.00;33536;13;0003842;
;10.00;33535;12;0003842;
;10.00;33533;13;0003842;
;10.00;33533;13;0003842;
;10.00;33537;16;0003842;
;10.00;33539;12;0003842;
;10.00;33539;13;0003842;
;10.00;33536;12;0003842;
;10.00;33537;14;0003842;
;10.00;33538;11;0003842;
;10.00;33542;13;0003841;
;10.00;33540;14;0003841;
;10.00;33539;8;0003841;
;10.00;33541;16;0003841;
;10.00;33535;12;0003841;
;10.00;33538;12;0003841;
;10.00;33535;12;0003841;
;10.00;33537;12;0003841;
;10.00;33536;13;0003841;
;10.00;33536;14;0003841;
;10.00;33539;13;0003841;
;10.00;33539;13;0003841;
;10.00;33537;12;0003841;
;10.00;33536;16;0003841;
;10.00;33537;13;0003841;
;10.00;33538;17;0003841;
;10.00;33537;13;0003841;
;10.00;33535;13;0003841;
;10.00;33534;13;0003841;
;10.00;33535;13;0003840;
;10.00;33532;13;0003840;
;10.00;33534;11;0003840;
;10.00;33535;13;0003840;
;10.00;33534;12;0003840;
;10.00;33538;12;0003840;
;10.00;33537;12;0003840;
;10.00;33539;12;0003840;
;10.00;33538;14;0003840;
;10.00;33537;13;0003839;
;10.00;33535;12;0003839;
;10.00;33534;9;0003839;
;10.00;33533;14;0003839;
;10.00;33532;13;0003839;
;10.00;33532;15;0003839;
