;10.00;33107;13;0003851;
;10.00;33108;14;0003851;
;10.00;33114;12;0003850;
;10.00;33109;12;0003850;
;10.00;33112;15;0003850;
;10.00;33115;13;0003850;
;10.00;33108;14;0003850;
;10.00;33107;13;0003850;
;10.00;33109;12;0003850;
;10.00;33112;13;0003850;
;10.00;33109;14;0003850;
;10.00;33111;12;0003849;
;10.00;33111;12;0003849;
;10.00;33114;12;0003849;
;10.00;33114;12;0003849;
;10.00;33115;15;0003849;
;10.00;33113;11;0003849;
;10.00;33114;11;0003849;
;10.00;33116;12;0003849;
;10.00;33115;12;0003849;
;10.00;33116;13;0003849;
;10.00;33111;13;0003849;
;10.00;33112;14;0003849;
;10.00;33112;13;0003849;
;10.00;33116;16;0003849;
;10.00;33113;11;0003849;
;10.00;33114;12;0003849;
;10.00;33115;14;0003849;
;10.00;33117;12;0003849;
;10.00;33116;14;0003849;
;10.00;33117;14;0003849;
;10.00;33118;9;0003848;
;10.00;33117;16;0003848;
;10.00;33115;13;0003848;
;10.00;33114;14;0003848;
;10.00;33113;12;0003848;
;10.00;33111;13;0003848;
;10.00;33110;12;0003848;
;10.00;33112;12;0003848;
;10.00;33112;12;0003848;
;10.00;33113;12;0003848;
;10.00;33113;12;0003848;
;10.00;33113;13;0003848;
;10.00;33111;12;0003848;
;10.00;33115;11;0003848;
;10.00;33109;12;0003848;
;10.00;33112;11;0003848;
;10.00;33111;13;0003848;
;10.00;33108;12;0003848;
;10.00;33107;14;0003848;
;10.00;33109;12;0003848;
;10.00;33111;11;0003847;
;10.00;33110;12;0003847;
;10.00;33107;13;0003847;
;10.00;33110;11;0003847;
;10.00;33113;15;0003847;
;10.00;33111;12;0003847;
;10.00;33111;12;0003847;
;10.00;33111;13;0003847;
;10.00;33111;14;0003847;
;10.00;33112;12;0003847;
;10.00;33110;11;0003847;
;10.00;33111;12;0003847;
;10.00;33109;13;0003847;
;10.00;33109;13;0003847;
;10.00;33108;13;0003847;
;10.00;33109;12;0003847;
;10.00;33108;13;0003847;
;10.00;33107;12;0003847;
;10.00;33108;12;0003847;
;10.00;33107;13;0003847;
;10.00;33108;11;0003846;
;10.00;33106;12;0003846;
;10.00;33109;15;0003846;
;10.00;33108;12;0003846;
;10.00;33108;12;0003846;
;10.00;33110;11;0003846;
;10.00;33107;12;0003846;
;10.00;33101;13;0003846;
;10.00;33102;15;0003846;
;10.00;33105;10;0003846;
;10.00;33102;12;0003846;
;10.00;33103;14;0003846;
;10.00;33103;12;0003846;
;10.00;33102;12;0003846;
;10.00;33102;12;0003846;
;10.00;33103;13;0003846;
;10.00;33100;12;0003846;
;10.00;33097;12;0003846;
;10.00;33098;13;0003846;
;10.00;33099;13;0003846;
;10.00;33099;12;0003845;
;10.00;33098;16;0003845;
;10.00;33099;14;0003845;
;10.00;33098;15;0003845;
;10.00;33099;14;0003845;
;10.00;33098;13;0003845;
;10.00;33099;14;0003845;
;10.00;33100;9;0003845;
;10.00;33101;12;0003845;
;10.00;33099;14;0003845;
;10.00;33098;12;0003845;
;10.00;33099;13;0003845;
;10.00;33100;12;0003845;
;10.00;33097;11;0003845;
;10.00;33096;16;0003845;
;10.00;33098;12;0003845;
;10.00;33097;16;0003845;
;10.00;33096;14;0003845;
;10.00;33096;9;0003845;
;10.00;33096;12;0003845;
;10.00;33097;12;0003844;
;10.00;33096;12;0003844;
;10.00;33097;15;0003844;
;10.00;33099;13;0003844;
;10.00;33100;13;0003844;
;10.00;33101;15;0003844;
;10.00;33102;13;0003844;
;10.00;33102;12;0003844;
;10.00;33098;13;0003844;
;10.00;33098;12;0003844;
;10.00;33098;14;0003844;
;10.00;33098;12;0003844;
;10.00;33099;13;0003844;
;10.00;33098;14;0003844;
;10.00;33098;13;0003844;
;10.00;33098;10;0003844;
;10.00;33100;14;0003844;
;10.00;33099;12;0003844;
;10.00;33098;12;0003844;
;10.00;33101;13;0003843;
;10.00;33098;12;0003843;
;10.00;33098;12;0003843;
;10.00;33100;12;0003843;
;10.00;33099;12;0003843;
;10.00;33100;13;0003843;
;10.00;33098;12;0003843;
;10.00;33097;12;0003843;
;10.00;33102;9;0003843;
;10.00;33099;12;0003843;
;10.00;33097;12;0003843;
;10.00;33104;14;0003843;
;10.00;33098;14;0003843;
;10.00;33100;15;0003843;
;10.00;33099;12;0003843;
;10.00;33098;10;0003843;
;10.00;33097;12;0003843;
;10.00;33097;11;0003843;
;10.00;33096;13;0003843;
;10.00;33098;12;0003842;
;10.00;33095;10;0003842;
;10.00;33098;13;0003842;
;10.00;33099;11;0003842;
;10.00;33098;12;0003842;
;10.00;33100;12;0003842;
