;10.00;33050;13;0001907;
;10.00;33051;12;0001907;
;10.00;33055;13;0001906;
;10.00;33054;13;0001906;
;10.00;33051;12;0001906;
;10.00;33053;12;0001906;
;10.00;33055;13;0001906;
;10.00;33052;14;0001906;
;10.00;33053;13;0001906;
;10.00;33061;13;0001906;
;10.00;33056;11;0001906;
;10.00;33052;17;0001905;
;10.00;33054;11;0001905;
;10.00;33053;12;0001905;
;10.00;33059;13;0001905;
;10.00;33059;12;0001905;
;10.00;33060;14;0001905;
;10.00;33057;16;0001905;
;10.00;33059;16;0001905;
;10.00;33058;14;0001905;
;10.00;33055;16;0001905;
;10.00;33058;15;0001905;
;10.00;33060;13;0001905;
;10.00;33060;12;0001905;
;10.00;33059;13;0001905;
;10.00;33060;13;0001905;
;10.00;33061;12;0001905;
;10.00;33060;13;0001905;
;10.00;33060;12;0001905;
;10.00;33056;15;0001905;
;10.00;33059;13;0001904;
;10.00;33059;13;0001904;
;10.00;33060;13;0001904;
;10.00;33060;13;0001904;
;10.00;33058;13;0001904;
;10.00;33057;12;0001904;
;10.00;33057;13;0001904;
;10.00;33059;12;0001904;
;10.00;33058;13;0001904;
;10.00;33061;13;0001904;
;10.00;33060;11;0001904;
;10.00;33060;14;0001904;
;10.00;33061;10;0001904;
;10.00;33058;13;0001904;
;10.00;33061;13;0001904;
;10.00;33058;15;0001904;
;10.00;33062;12;0001904;
;10.00;33060;13;0001904;
;10.00;33058;12;0001904;
;10.00;33060;13;0001904;
;10.00;33059;12;0001903;
;10.00;33062;12;0001903;
;10.00;33065;12;0001903;
;10.00;33065;13;0001903;
;10.00;33064;10;0001903;
;10.00;33064;13;0001903;
;10.00;33062;13;0001903;
;10.00;33064;14;0001903;
;10.00;33063;11;0001903;
;10.00;33065;13;0001903;
;10.00;33065;13;0001903;
;10.00;33061;12;0001903;
;10.00;33063;10;0001903;
;10.00;33064;14;0001903;
;10.00;33061;13;0001903;
;10.00;33061;14;0001903;
;10.00;33064;14;0001903;
;10.00;33067;14;0001903;
;10.00;33066;13;0001903;
;10.00;33064;12;0001903;
;10.00;33067;13;0001902;
;10.00;33064;12;0001902;
;10.00;33067;13;0001902;
;10.00;33066;15;0001902;
;10.00;33067;13;0001902;
;10.00;33064;12;0001902;
;10.00;33066;13;0001902;
;10.00;33065;13;0001902;
;10.00;33065;15;0001902;
;10.00;33065;13;0001902;
;10.00;33062;13;0001902;
;10.00;33064;12;0001902;
;10.00;33063;14;0001902;
;10.00;33064;16;0001902;
;10.00;33066;12;0001902;
;10.00;33064;12;0001902;
;10.00;33066;12;0001902;
;10.00;33065;13;0001902;
;10.00;33062;14;0001902;
;10.00;33066;14;0001901;
;10.00;33062;13;0001901;
;10.00;33060;13;0001901;
;10.00;33061;9;0001901;
;10.00;33064;13;0001901;
;10.00;33060;15;0001901;
;10.00;33063;15;0001901;
;10.00;33065;13;0001901;
;10.00;33066;16;0001901;
;10.00;33066;16;0001901;
;10.00;33067;15;0001901;
;10.00;33068;12;0001901;
;10.00;33069;13;0001901;
;10.00;33070;13;0001901;
;10.00;33067;13;0001901;
;10.00;33066;14;0001901;
;10.00;33068;13;0001901;
;10.00;33065;13;0001901;
;10.00;33067;13;0001901;
;10.00;33067;13;0001900;
;10.00;33069;13;0001900;
;10.00;33069;13;0001900;
;10.00;33068;12;0001900;
;10.00;33067;14;0001900;
;10.00;33069;13;0001900;
;10.00;33068;13;0001900;
;10.00;33067;16;0001900;
;10.00;33064;13;0001900;
;10.00;33065;13;0001900;
;10.00;33065;16;0001900;
;10.00;33065;12;0001900;
;10.00;33065;15;0001900;
;10.00;33067;13;0001900;
;10.00;33068;12;0001900;
;10.00;33068;13;0001900;
;10.00;33073;13;0001900;
;10.00;33072;14;0001900;
;10.00;33071;12;0001900;
;10.00;33071;16;0001900;
;10.00;33070;11;0001899;
;10.00;33070;12;0001899;
;10.00;33070;15;0001899;
;10.00;33069;13;0001899;
;10.00;33070;14;0001899;
;10.00;33070;12;0001899;
;10.00;33071;16;0001899;
;10.00;33070;13;0001899;
;10.00;33071;13;0001899;
;10.00;33071;13;0001899;
;10.00;33073;16;0001899;
;10.00;33068;13;0001899;
;10.00;33069;16;0001899;
;10.00;33070;13;0001899;
;10.00;33072;13;0001899;
;10.00;33072;16;0001899;
;10.00;33070;17;0001899;
;10.00;33070;13;0001899;
;10.00;33070;13;0001899;
;10.00;33072;14;0001898;
;10.00;33071;12;0001898;
;10.00;33072;16;0001898;
;10.00;33072;13;0001898;
;10.00;33075;13;0001898;
;10.00;33074;13;0001898;
;10.00;33073;12;0001898;
;10.00;33075;15;0001898;
;10.00;33074;13;0001898;
;10.00;33074;15;0001898;
;10.00;33075;13;0001898;
;10.00;33074;13;0001898;
;10.00;33075;15;0001898;
;10.00;33076;15;0001898;
;10.00;33076;13;0001898;
;10.00;33075;14;0001898;
;10.00;33075;15;0001898;
;10.00;33077;13;0001898;
;10.00;33077;11;0001898;
;10.00;33075;11;0001897;
;10.00;33074;13;0001897;
;10.00;33074;14;0001897;
;10.00;33078;13;0001897;
;10.00;33077;13;0001897;
;10.00;33075;13;0001897;
;10.00;33075;17;0001897;
;10.00;33075;13;0001897;
;10.00;33076;14;0001897;
;10.00;33077;13;0001897;
;10.00;33081;14;0001897;
;10.00;33077;11;0001897;
;10.00;33076;13;0001897;
;10.00;33076;14;0001897;
;10.00;33078;12;0001897;
;10.00;33077;14;0001897;
;10.00;33076;13;0001897;
;10.00;33075;11;0001897;
;10.00;33076;13;0001896;
;10.00;33077;14;0001896;
;10.00;33077;14;0001896;
;10.00;33077;14;0001896;
;10.00;33076;13;0001896;
;10.00;33078;16;0001896;
;10.00;33076;13;0001896;
;10.00;33078;13;0001896;
;10.00;33081;16;0001896;
;10.00;33080;14;0001896;
;10.00;33083;15;0001896;
;10.00;33081;15;0001896;
;10.00;33083;9;0001895;
;10.00;33080;13;0001895;
;10.00;33082;13;0001895;
;10.00;33084;12;0001895;
;10.00;33082;13;0001895;
;10.00;33081;15;0001895;
;10.00;33082;10;0001895;
;10.00;33081;14;0001895;
;10.00;33084;14;0001895;
;10.00;33080;15;0001895;
;10.00;33082;12;0001895;
;10.00;33081;16;0001895;
;10.00;33081;15;0001895;
;10.00;33083;14;0001895;
;10.00;33081;12;0001895;
;10.00;33077;17;0001894;
;10.00;33079;10;0001894;
;10.00;33082;16;0001894;
;10.00;33082;13;0001894;
;10.00;33082;13;0001894;
;10.00;33080;13;0001894;
;10.00;33082;13;0001894;
;10.00;33079;13;0001894;
;10.00;33079;11;0001894;
;10.00;33081;12;0001894;
;10.00;33081;13;0001894;
;10.00;33081;13;0001894;
;10.00;33082;14;0001894;
;10.00;33081;13;0001894;
;10.00;33080;16;0001894;
;10.00;33082;14;0001894;
;10.00;33079;11;0001894;
;10.00;33083;13;0001894;
;10.00;33079;11;0001894;
;10.00;33081;13;0001893;
;10.00;33081;14;0001893;
;10.00;33079;13;0001893;
;10.00;33078;14;0001893;
;10.00;33078;15;0001893;
;10.00;33079;10;0001893;
;10.00;33077;10;0001893;
;10.00;33077;13;0001893;
;10.00;33080;13;0001893;
;10.00;33076;10;0001893;
;10.00;33082;14;0001893;
;10.00;33077;15;0001893;
;10.00;33079;13;0001893;
;10.00;33078;12;0001893;
;10.00;33078;13;0001893;
;10.00;33078;13;0001893;
;10.00;33079;13;0001893;
;10.00;33079;14;0001893;
;10.00;33076;13;0001892;
;10.00;33079;13;0001892;
;10.00;33077;13;0001892;
;10.00;33077;13;0001892;
;10.00;33078;13;0001892;
;10.00;33080;14;0001892;
;10.00;33083;13;0001892;
;10.00;33080;13;0001892;
;10.00;33085;14;0001892;
;10.00;33084;13;0001892;
;10.00;33080;15;0001892;
;10.00;33081;14;0001892;
;10.00;33081;12;0001892;
;10.00;33080;13;0001892;
;10.00;33079;14;0001892;
;10.00;33080;13;0001892;
;10.00;33077;13;0001892;
;10.00;33081;13;0001892;
;10.00;33078;14;0001892;
;10.00;33080;13;0001892;
;10.00;33078;14;0001891;
;10.00;33082;13;0001891;
;10.00;33080;13;0001891;
;10.00;33080;15;0001891;
;10.00;33083;13;0001891;
;10.00;33082;13;0001891;
;10.00;33084;13;0001891;
;10.00;33079;14;0001891;
;10.00;33079;12;0001891;
;10.00;33080;13;0001891;
;10.00;33080;13;0001891;
;10.00;33079;14;0001891;
;10.00;33079;13;0001891;
;10.00;33080;10;0001891;
;10.00;33081;13;0001891;
;10.00;33083;15;0001891;
;10.00;33080;14;0001891;
;10.00;33081;16;0001891;
;10.00;33082;15;0001891;
