;10.00;33172;12;0001907;
;10.00;33176;13;0001907;
;10.00;33178;12;0001906;
;10.00;33177;12;0001906;
;10.00;33177;13;0001906;
;10.00;33175;15;0001906;
;10.00;33176;13;0001906;
;10.00;33175;9;0001906;
;10.00;33172;13;0001906;
;10.00;33174;13;0001906;
;10.00;33177;13;0001906;
;10.00;33175;14;0001905;
;10.00;33178;14;0001905;
;10.00;33177;15;0001905;
;10.00;33178;12;0001905;
;10.00;33177;10;0001905;
;10.00;33179;12;0001905;
;10.00;33180;13;0001905;
;10.00;33178;16;0001905;
;10.00;33177;13;0001905;
;10.00;33177;14;0001905;
;10.00;33175;13;0001905;
;10.00;33176;13;0001905;
;10.00;33179;13;0001905;
;10.00;33179;14;0001905;
;10.00;33178;16;0001905;
;10.00;33178;13;0001905;
;10.00;33180;13;0001905;
;10.00;33178;15;0001905;
;10.00;33176;14;0001905;
;10.00;33179;12;0001905;
;10.00;33177;13;0001904;
;10.00;33178;13;0001904;
;10.00;33175;12;0001904;
;10.00;33175;9;0001904;
;10.00;33178;13;0001904;
;10.00;33177;17;0001904;
;10.00;33176;8;0001904;
;10.00;33175;11;0001904;
;10.00;33176;15;0001904;
;10.00;33179;13;0001904;
;10.00;33179;14;0001904;
;10.00;33178;12;0001904;
;10.00;33179;9;0001904;
;10.00;33182;16;0001904;
;10.00;33181;12;0001904;
;10.00;33184;17;0001904;
;10.00;33182;12;0001904;
;10.00;33182;12;0001904;
;10.00;33179;14;0001904;
;10.00;33180;13;0001904;
;10.00;33181;14;0001903;
;10.00;33181;13;0001903;
;10.00;33182;13;0001903;
;10.00;33184;13;0001903;
;10.00;33183;12;0001903;
;10.00;33184;14;0001903;
;10.00;33181;13;0001903;
;10.00;33185;12;0001903;
;10.00;33187;15;0001903;
;10.00;33186;13;0001903;
;10.00;33184;13;0001903;
;10.00;33185;11;0001903;
;10.00;33185;13;0001903;
;10.00;33186;13;0001903;
;10.00;33186;13;0001903;
;10.00;33184;13;0001903;
;10.00;33185;13;0001903;
;10.00;33186;10;0001903;
;10.00;33187;15;0001903;
;10.00;33188;13;0001903;
;10.00;33184;16;0001902;
;10.00;33184;13;0001902;
;10.00;33190;14;0001902;
;10.00;33186;14;0001902;
;10.00;33188;13;0001902;
;10.00;33182;13;0001902;
;10.00;33184;12;0001902;
;10.00;33183;13;0001902;
;10.00;33185;15;0001902;
;10.00;33185;14;0001902;
;10.00;33186;13;0001902;
;10.00;33183;17;0001902;
;10.00;33184;13;0001902;
;10.00;33183;14;0001902;
;10.00;33182;13;0001902;
;10.00;33187;13;0001902;
;10.00;33181;13;0001902;
;10.00;33185;11;0001902;
;10.00;33183;11;0001902;
;10.00;33181;14;0001902;
;10.00;33183;16;0001901;
;10.00;33180;12;0001901;
;10.00;33184;16;0001901;
;10.00;33185;13;0001901;
;10.00;33186;13;0001901;
;10.00;33184;13;0001901;
;10.00;33186;12;0001901;
;10.00;33185;15;0001901;
;10.00;33187;16;0001901;
;10.00;33186;13;0001901;
;10.00;33185;12;0001901;
;10.00;33188;15;0001901;
;10.00;33186;16;0001901;
;10.00;33187;13;0001901;
;10.00;33183;16;0001901;
;10.00;33184;13;0001901;
;10.00;33182;17;0001901;
;10.00;33183;15;0001901;
;10.00;33184;10;0001901;
;10.00;33183;13;0001901;
;10.00;33183;13;0001900;
;10.00;33184;14;0001900;
;10.00;33187;16;0001900;
;10.00;33191;14;0001900;
;10.00;33189;12;0001900;
;10.00;33192;13;0001900;
;10.00;33188;12;0001900;
;10.00;33188;13;0001900;
;10.00;33185;13;0001900;
;10.00;33188;13;0001900;
;10.00;33186;13;0001900;
;10.00;33185;17;0001900;
;10.00;33186;14;0001900;
;10.00;33190;13;0001900;
;10.00;33190;14;0001900;
;10.00;33189;15;0001900;
;10.00;33192;13;0001900;
;10.00;33190;13;0001900;
;10.00;33191;12;0001900;
;10.00;33186;14;0001899;
;10.00;33187;12;0001899;
;10.00;33185;11;0001899;
;10.00;33182;13;0001899;
;10.00;33185;13;0001899;
;10.00;33186;13;0001899;
;10.00;33189;10;0001899;
;10.00;33189;13;0001899;
;10.00;33188;14;0001899;
;10.00;33187;10;0001899;
;10.00;33189;15;0001899;
;10.00;33187;14;0001899;
;10.00;33189;16;0001899;
;10.00;33190;13;0001899;
;10.00;33186;12;0001899;
;10.00;33190;12;0001899;
;10.00;33190;13;0001899;
;10.00;33188;13;0001899;
;10.00;33186;16;0001899;
;10.00;33189;10;0001898;
;10.00;33191;14;0001898;
;10.00;33192;12;0001898;
;10.00;33191;14;0001898;
;10.00;33190;11;0001898;
;10.00;33191;12;0001898;
;10.00;33191;15;0001898;
;10.00;33191;14;0001898;
;10.00;33193;14;0001898;
;10.00;33188;14;0001898;
;10.00;33189;13;0001898;
;10.00;33187;16;0001898;
;10.00;33186;13;0001898;
;10.00;33189;13;0001898;
;10.00;33186;9;0001898;
;10.00;33189;13;0001898;
;10.00;33191;12;0001898;
;10.00;33193;13;0001898;
;10.00;33190;14;0001898;
;10.00;33192;14;0001897;
;10.00;33192;14;0001897;
;10.00;33193;14;0001897;
;10.00;33194;14;0001897;
;10.00;33189;12;0001897;
;10.00;33190;9;0001897;
;10.00;33190;13;0001897;
;10.00;33190;11;0001897;
;10.00;33190;16;0001897;
;10.00;33192;15;0001897;
;10.00;33192;13;0001897;
;10.00;33191;14;0001897;
;10.00;33191;15;0001897;
;10.00;33189;13;0001897;
;10.00;33191;14;0001897;
;10.00;33194;14;0001896;
;10.00;33192;13;0001896;
;10.00;33190;16;0001896;
;10.00;33190;14;0001896;
;10.00;33189;14;0001896;
;10.00;33192;12;0001896;
;10.00;33192;13;0001896;
;10.00;33191;13;0001896;
;10.00;33191;14;0001896;
;10.00;33192;15;0001896;
;10.00;33193;15;0001896;
;10.00;33193;13;0001895;
;10.00;33196;12;0001895;
;10.00;33192;10;0001895;
;10.00;33191;13;0001895;
;10.00;33192;13;0001895;
;10.00;33189;11;0001895;
;10.00;33190;12;0001895;
;10.00;33191;13;0001895;
;10.00;33195;18;0001895;
;10.00;33194;14;0001895;
;10.00;33194;13;0001895;
;10.00;33193;14;0001895;
;10.00;33196;16;0001895;
;10.00;33193;14;0001895;
;10.00;33195;14;0001895;
;10.00;33194;13;0001895;
;10.00;33194;15;0001895;
;10.00;33195;15;0001895;
;10.00;33194;16;0001895;
;10.00;33195;12;0001894;
;10.00;33197;14;0001894;
;10.00;33195;13;0001894;
;10.00;33200;14;0001894;
;10.00;33199;16;0001894;
;10.00;33200;13;0001894;
;10.00;33196;13;0001894;
;10.00;33199;13;0001894;
;10.00;33195;12;0001894;
;10.00;33194;14;0001894;
;10.00;33195;16;0001894;
;10.00;33190;14;0001894;
;10.00;33192;15;0001894;
;10.00;33192;14;0001894;
;10.00;33191;17;0001894;
;10.00;33193;15;0001894;
;10.00;33193;12;0001894;
;10.00;33192;15;0001894;
;10.00;33192;13;0001894;
;10.00;33192;14;0001893;
;10.00;33193;13;0001893;
;10.00;33194;12;0001893;
;10.00;33193;13;0001893;
;10.00;33195;14;0001893;
;10.00;33194;17;0001893;
;10.00;33193;14;0001893;
;10.00;33193;14;0001893;
;10.00;33194;14;0001893;
;10.00;33193;13;0001893;
;10.00;33196;12;0001893;
;10.00;33196;15;0001893;
;10.00;33194;13;0001893;
;10.00;33194;12;0001893;
;10.00;33195;15;0001893;
;10.00;33196;12;0001893;
;10.00;33196;14;0001893;
;10.00;33196;13;0001893;
;10.00;33195;13;0001893;
;10.00;33196;14;0001892;
;10.00;33194;17;0001892;
;10.00;33194;12;0001892;
;10.00;33195;10;0001892;
;10.00;33196;16;0001892;
;10.00;33194;16;0001892;
;10.00;33196;13;0001892;
;10.00;33198;16;0001892;
;10.00;33195;13;0001892;
;10.00;33196;10;0001892;
;10.00;33198;9;0001892;
;10.00;33196;14;0001892;
;10.00;33198;13;0001892;
;10.00;33194;10;0001892;
;10.00;33194;13;0001892;
;10.00;33192;16;0001892;
;10.00;33193;13;0001892;
