;10.00;33019;14;0001907;
;10.00;33017;12;0001907;
;10.00;33016;10;0001906;
;10.00;33017;13;0001906;
;10.00;33017;15;0001906;
;10.00;33018;15;0001906;
;10.00;33018;11;0001906;
;10.00;33016;15;0001906;
;10.00;33018;14;0001906;
;10.00;33019;11;0001906;
;10.00;33020;14;0001906;
;10.00;33019;12;0001905;
;10.00;33020;9;0001905;
;10.00;33019;9;0001905;
;10.00;33019;16;0001905;
;10.00;33020;12;0001905;
;10.00;33020;12;0001905;
;10.00;33019;13;0001905;
;10.00;33022;12;0001905;
;10.00;33019;15;0001905;
;10.00;33017;13;0001905;
;10.00;33015;13;0001905;
;10.00;33016;16;0001905;
;10.00;33015;13;0001905;
;10.00;33018;12;0001905;
;10.00;33015;14;0001905;
;10.00;33017;16;0001905;
;10.00;33017;12;0001905;
;10.00;33018;13;0001905;
;10.00;33018;13;0001905;
;10.00;33020;14;0001905;
;10.00;33019;13;0001904;
;10.00;33018;12;0001904;
;10.00;33021;12;0001904;
;10.00;33020;13;0001904;
;10.00;33017;12;0001904;
;10.00;33018;12;0001904;
;10.00;33018;13;0001904;
;10.00;33017;14;0001904;
;10.00;33019;9;0001904;
;10.00;33020;15;0001904;
;10.00;33018;16;0001904;
;10.00;33022;16;0001904;
;10.00;33021;13;0001904;
;10.00;33022;13;0001904;
;10.00;33021;13;0001904;
;10.00;33019;10;0001904;
;10.00;33019;12;0001904;
;10.00;33018;13;0001904;
;10.00;33019;12;0001904;
;10.00;33018;16;0001904;
;10.00;33015;12;0001903;
;10.00;33018;16;0001903;
;10.00;33018;16;0001903;
;10.00;33016;13;0001903;
;10.00;33018;12;0001903;
;10.00;33020;14;0001903;
;10.00;33019;13;0001903;
;10.00;33018;15;0001903;
;10.00;33018;12;0001903;
;10.00;33016;14;0001903;
;10.00;33018;16;0001903;
;10.00;33015;14;0001903;
;10.00;33016;15;0001903;
;10.00;33015;12;0001903;
;10.00;33018;9;0001903;
;10.00;33017;14;0001903;
;10.00;33017;13;0001903;
;10.00;33017;13;0001903;
;10.00;33016;13;0001903;
;10.00;33019;13;0001903;
;10.00;33021;16;0001902;
;10.00;33018;12;0001902;
;10.00;33019;16;0001902;
;10.00;33018;17;0001902;
;10.00;33020;13;0001902;
;10.00;33020;11;0001902;
;10.00;33020;14;0001902;
;10.00;33018;16;0001902;
;10.00;33020;12;0001902;
;10.00;33018;13;0001902;
;10.00;33020;13;0001902;
;10.00;33021;12;0001902;
;10.00;33021;12;0001902;
;10.00;33021;12;0001902;
;10.00;33022;16;0001902;
;10.00;33021;12;0001902;
;10.00;33023;17;0001902;
;10.00;33022;13;0001902;
;10.00;33022;13;0001902;
;10.00;33020;15;0001902;
;10.00;33017;12;0001901;
;10.00;33018;13;0001901;
;10.00;33018;13;0001901;
;10.00;33019;13;0001901;
;10.00;33020;8;0001901;
;10.00;33020;9;0001901;
;10.00;33020;13;0001901;
;10.00;33018;10;0001901;
;10.00;33020;14;0001901;
;10.00;33022;13;0001901;
;10.00;33024;13;0001901;
;10.00;33026;14;0001901;
;10.00;33025;12;0001901;
;10.00;33024;14;0001901;
;10.00;33023;12;0001901;
;10.00;33020;13;0001901;
;10.00;33022;14;0001901;
;10.00;33024;12;0001901;
;10.00;33023;13;0001901;
;10.00;33025;13;0001901;
;10.00;33023;15;0001900;
;10.00;33023;13;0001900;
;10.00;33023;12;0001900;
;10.00;33023;12;0001900;
;10.00;33022;13;0001900;
;10.00;33023;16;0001900;
;10.00;33023;12;0001900;
;10.00;33023;12;0001900;
;10.00;33020;13;0001900;
;10.00;33021;13;0001900;
;10.00;33019;15;0001900;
;10.00;33018;12;0001900;
;10.00;33023;13;0001900;
;10.00;33022;14;0001900;
;10.00;33023;13;0001900;
;10.00;33022;16;0001900;
;10.00;33023;12;0001900;
;10.00;33020;12;0001900;
;10.00;33025;14;0001900;
;10.00;33023;13;0001899;
;10.00;33020;14;0001899;
;10.00;33022;13;0001899;
;10.00;33020;16;0001899;
;10.00;33023;11;0001899;
;10.00;33021;13;0001899;
;10.00;33021;13;0001899;
;10.00;33021;13;0001899;
;10.00;33020;12;0001899;
;10.00;33021;14;0001899;
;10.00;33027;16;0001899;
;10.00;33025;15;0001899;
;10.00;33023;13;0001899;
;10.00;33023;14;0001899;
;10.00;33024;12;0001899;
;10.00;33025;13;0001899;
;10.00;33025;13;0001899;
;10.00;33026;13;0001899;
;10.00;33027;13;0001899;
;10.00;33027;13;0001898;
;10.00;33027;13;0001898;
;10.00;33027;13;0001898;
;10.00;33025;16;0001898;
;10.00;33023;15;0001898;
;10.00;33025;13;0001898;
;10.00;33024;15;0001898;
;10.00;33026;12;0001898;
;10.00;33025;15;0001898;
;10.00;33023;12;0001898;
;10.00;33024;14;0001898;
;10.00;33021;13;0001898;
;10.00;33021;16;0001898;
;10.00;33023;13;0001898;
;10.00;33023;13;0001898;
;10.00;33023;13;0001898;
;10.00;33024;13;0001898;
;10.00;33025;11;0001898;
;10.00;33025;13;0001898;
;10.00;33023;13;0001897;
;10.00;33024;14;0001897;
;10.00;33023;13;0001897;
;10.00;33026;13;0001897;
;10.00;33025;14;0001897;
;10.00;33021;12;0001897;
;10.00;33025;13;0001897;
;10.00;33024;13;0001897;
;10.00;33025;10;0001897;
;10.00;33025;13;0001897;
;10.00;33025;13;0001897;
;10.00;33026;13;0001897;
;10.00;33024;12;0001897;
;10.00;33023;12;0001897;
;10.00;33025;15;0001897;
;10.00;33027;11;0001897;
;10.00;33024;14;0001897;
;10.00;33023;13;0001897;
;10.00;33022;12;0001897;
;10.00;33019;11;0001896;
;10.00;33023;14;0001896;
;10.00;33026;15;0001896;
;10.00;33024;13;0001896;
;10.00;33025;17;0001896;
;10.00;33027;11;0001896;
;10.00;33026;12;0001896;
;10.00;33028;12;0001896;
;10.00;33026;14;0001896;
;10.00;33025;12;0001896;
;10.00;33029;13;0001896;
;10.00;33026;13;0001896;
;10.00;33024;15;0001896;
;10.00;33021;16;0001896;
;10.00;33022;10;0001896;
;10.00;33023;12;0001896;
;10.00;33022;12;0001896;
;10.00;33027;14;0001896;
;10.00;33027;12;0001896;
;10.00;33023;12;0001895;
;10.00;33022;13;0001895;
;10.00;33021;14;0001895;
;10.00;33022;14;0001895;
;10.00;33024;16;0001895;
;10.00;33020;12;0001895;
