;10.00;33213;16;0001907;
;10.00;33215;13;0001907;
;10.00;33221;14;0001906;
;10.00;33220;12;0001906;
;10.00;33220;12;0001906;
;10.00;33219;11;0001906;
;10.00;33219;10;0001906;
;10.00;33218;12;0001906;
;10.00;33215;13;0001906;
;10.00;33221;13;0001906;
;10.00;33221;12;0001906;
;10.00;33218;13;0001905;
;10.00;33223;12;0001905;
;10.00;33223;13;0001905;
;10.00;33223;10;0001905;
;10.00;33225;12;0001905;
;10.00;33224;12;0001905;
;10.00;33223;12;0001905;
;10.00;33222;12;0001905;
;10.00;33221;12;0001905;
;10.00;33220;9;0001905;
;10.00;33216;9;0001905;
;10.00;33217;13;0001905;
;10.00;33219;15;0001905;
;10.00;33217;13;0001905;
;10.00;33217;13;0001905;
;10.00;33219;12;0001905;
;10.00;33220;12;0001905;
;10.00;33218;12;0001905;
;10.00;33218;12;0001905;
;10.00;33219;12;0001905;
;10.00;33219;15;0001904;
;10.00;33219;13;0001904;
;10.00;33219;12;0001904;
;10.00;33219;13;0001904;
;10.00;33218;9;0001904;
;10.00;33216;12;0001904;
;10.00;33218;14;0001904;
;10.00;33217;15;0001904;
;10.00;33222;14;0001904;
;10.00;33219;13;0001904;
;10.00;33223;15;0001904;
;10.00;33223;10;0001904;
;10.00;33223;16;0001904;
;10.00;33222;14;0001904;
;10.00;33220;12;0001904;
;10.00;33219;12;0001904;
;10.00;33218;13;0001904;
;10.00;33220;12;0001904;
;10.00;33218;11;0001904;
;10.00;33215;12;0001904;
;10.00;33215;13;0001903;
;10.00;33219;13;0001903;
;10.00;33221;13;0001903;
;10.00;33222;13;0001903;
;10.00;33220;13;0001903;
;10.00;33221;13;0001903;
;10.00;33221;12;0001903;
;10.00;33219;14;0001903;
;10.00;33219;12;0001903;
;10.00;33220;14;0001903;
;10.00;33221;13;0001903;
;10.00;33220;16;0001903;
;10.00;33219;14;0001903;
;10.00;33219;13;0001903;
;10.00;33216;12;0001903;
;10.00;33219;13;0001903;
;10.00;33217;11;0001903;
;10.00;33222;12;0001903;
;10.00;33224;16;0001903;
;10.00;33223;13;0001903;
;10.00;33223;13;0001902;
;10.00;33222;13;0001902;
;10.00;33223;17;0001902;
;10.00;33226;13;0001902;
;10.00;33221;10;0001902;
;10.00;33221;16;0001902;
;10.00;33220;13;0001902;
;10.00;33221;15;0001902;
;10.00;33223;13;0001902;
;10.00;33222;15;0001902;
;10.00;33221;13;0001902;
;10.00;33224;13;0001902;
;10.00;33224;11;0001902;
;10.00;33222;14;0001902;
;10.00;33223;13;0001902;
;10.00;33222;14;0001902;
;10.00;33223;13;0001902;
;10.00;33222;15;0001902;
;10.00;33222;13;0001902;
;10.00;33221;14;0001902;
;10.00;33218;12;0001901;
;10.00;33218;14;0001901;
;10.00;33218;13;0001901;
;10.00;33221;11;0001901;
;10.00;33225;12;0001901;
;10.00;33225;13;0001901;
;10.00;33222;17;0001901;
;10.00;33222;11;0001901;
;10.00;33225;13;0001901;
;10.00;33220;13;0001901;
;10.00;33223;13;0001901;
