;10.00;33059;21;0003707;
;10.00;33057;24;0003707;
;10.00;33067;25;0003706;
;10.00;33067;19;0003706;
;10.00;33065;23;0003706;
;10.00;33064;28;0003706;
;10.00;33065;23;0003706;
;10.00;33067;25;0003706;
;10.00;33066;24;0003706;
;10.00;33085;28;0003706;
;10.00;33065;27;0003706;
;10.00;33065;23;0003705;
;10.00;33069;23;0003705;
;10.00;33073;26;0003705;
;10.00;33071;27;0003705;
;10.00;33072;26;0003705;
;10.00;33071;23;0003705;
;10.00;33071;24;0003705;
;10.00;33071;23;0003705;
;10.00;33071;27;0003705;
;10.00;33070;25;0003705;
;10.00;33065;25;0003705;
;10.00;33064;23;0003705;
;10.00;33067;23;0003705;
;10.00;33069;24;0003705;
;10.00;33069;26;0003705;
;10.00;33071;22;0003705;
;10.00;33070;24;0003705;
;10.00;33071;26;0003705;
;10.00;33068;23;0003705;
;10.00;33071;28;0003705;
;10.00;33072;24;0003704;
;10.00;33068;23;0003704;
;10.00;33070;25;0003704;
;10.00;33070;18;0003704;
;10.00;33070;24;0003704;
;10.00;33067;23;0003704;
;10.00;33068;25;0003704;
;10.00;33068;21;0003704;
;10.00;33069;24;0003704;
;10.00;33070;22;0003704;
;10.00;33071;24;0003704;
;10.00;33070;24;0003704;
;10.00;33073;24;0003704;
;10.00;33073;23;0003704;
;10.00;33074;24;0003704;
;10.00;33070;24;0003704;
;10.00;33071;24;0003704;
;10.00;33075;25;0003704;
;10.00;33071;25;0003704;
;10.00;33070;23;0003704;
;10.00;33071;25;0003703;
;10.00;33071;26;0003703;
;10.00;33072;23;0003703;
;10.00;33074;23;0003703;
;10.00;33076;29;0003703;
;10.00;33076;24;0003703;
;10.00;33075;23;0003703;
;10.00;33076;24;0003703;
;10.00;33075;24;0003703;
;10.00;33076;23;0003703;
;10.00;33077;24;0003703;
;10.00;33074;24;0003703;
;10.00;33076;24;0003703;
;10.00;33077;20;0003703;
;10.00;33075;27;0003703;
;10.00;33076;23;0003703;
;10.00;33075;24;0003703;
;10.00;33077;23;0003703;
;10.00;33077;25;0003703;
;10.00;33079;23;0003703;
;10.00;33079;25;0003702;
;10.00;33076;26;0003702;
;10.00;33077;23;0003702;
;10.00;33077;24;0003702;
;10.00;33076;23;0003702;
;10.00;33078;22;0003702;
;10.00;33074;23;0003702;
;10.00;33073;23;0003702;
;10.00;33072;25;0003702;
;10.00;33075;24;0003702;
;10.00;33076;25;0003702;
;10.00;33077;24;0003702;
;10.00;33078;30;0003702;
;10.00;33075;18;0003702;
;10.00;33075;23;0003702;
;10.00;33078;19;0003702;
;10.00;33074;25;0003702;
;10.00;33077;23;0003702;
;10.00;33079;23;0003702;
;10.00;33078;25;0003702;
;10.00;33074;26;0003701;
;10.00;33074;27;0003701;
;10.00;33076;23;0003701;
;10.00;33077;25;0003701;
;10.00;33078;24;0003701;
;10.00;33078;25;0003701;
;10.00;33076;23;0003701;
;10.00;33078;25;0003701;
;10.00;33078;28;0003701;
;10.00;33077;19;0003701;
;10.00;33075;24;0003701;
;10.00;33076;24;0003701;
;10.00;33079;24;0003701;
;10.00;33075;25;0003701;
;10.00;33073;24;0003701;
;10.00;33073;24;0003701;
;10.00;33076;19;0003701;
;10.00;33076;24;0003701;
;10.00;33078;23;0003701;
;10.00;33078;23;0003701;
;10.00;33078;24;0003700;
;10.00;33079;21;0003700;
;10.00;33080;27;0003700;
;10.00;33079;25;0003700;
;10.00;33079;23;0003700;
;10.00;33080;23;0003700;
;10.00;33079;24;0003700;
;10.00;33078;26;0003700;
;10.00;33076;26;0003700;
;10.00;33077;23;0003700;
;10.00;33078;25;0003700;
;10.00;33079;23;0003700;
;10.00;33080;24;0003700;
;10.00;33083;27;0003700;
;10.00;33082;27;0003700;
;10.00;33084;25;0003700;
;10.00;33082;18;0003700;
;10.00;33083;17;0003700;
;10.00;33083;23;0003700;
;10.00;33082;25;0003699;
;10.00;33085;27;0003699;
;10.00;33082;24;0003699;
;10.00;33085;24;0003699;
;10.00;33085;24;0003699;
;10.00;33084;18;0003699;
;10.00;33083;29;0003699;
;10.00;33083;23;0003699;
;10.00;33084;24;0003699;
;10.00;33083;24;0003699;
;10.00;33083;23;0003699;
;10.00;33084;22;0003699;
;10.00;33084;20;0003699;
;10.00;33086;23;0003699;
;10.00;33085;19;0003699;
;10.00;33085;24;0003699;
;10.00;33083;23;0003699;
;10.00;33081;23;0003699;
;10.00;33084;28;0003699;
;10.00;33082;23;0003698;
;10.00;33087;24;0003698;
;10.00;33085;24;0003698;
;10.00;33088;18;0003698;
;10.00;33086;23;0003698;
;10.00;33089;27;0003698;
;10.00;33087;23;0003698;
;10.00;33087;26;0003698;
;10.00;33091;21;0003698;
;10.00;33085;24;0003698;
;10.00;33086;23;0003698;
;10.00;33083;25;0003698;
;10.00;33084;25;0003698;
;10.00;33086;24;0003698;
;10.00;33083;25;0003698;
;10.00;33084;27;0003698;
;10.00;33086;26;0003698;
;10.00;33086;26;0003698;
;10.00;33086;24;0003698;
;10.00;33089;23;0003697;
;10.00;33089;23;0003697;
;10.00;33088;26;0003697;
;10.00;33085;29;0003697;
;10.00;33088;25;0003697;
;10.00;33088;23;0003697;
;10.00;33085;22;0003697;
;10.00;33084;23;0003697;
;10.00;33087;24;0003697;
;10.00;33088;18;0003697;
;10.00;33088;26;0003697;
;10.00;33088;26;0003697;
;10.00;33089;23;0003697;
;10.00;33089;25;0003697;
;10.00;33089;23;0003697;
;10.00;33089;24;0003697;
;10.00;33092;23;0003697;
;10.00;33086;23;0003697;
;10.00;33090;23;0003696;
;10.00;33086;24;0003696;
;10.00;33088;23;0003696;
;10.00;33089;26;0003696;
;10.00;33089;25;0003696;
;10.00;33089;30;0003696;
;10.00;33090;24;0003696;
;10.00;33088;23;0003696;
;10.00;33090;24;0003696;
;10.00;33089;24;0003696;
;10.00;33090;27;0003696;
;10.00;33090;23;0003696;
;10.00;33090;23;0003696;
;10.00;33090;24;0003696;
;10.00;33090;24;0003696;
;10.00;33089;17;0003696;
;10.00;33091;23;0003696;
;10.00;33094;23;0003696;
;10.00;33094;24;0003696;
;10.00;33094;23;0003695;
;10.00;33094;24;0003695;
;10.00;33098;24;0003695;
;10.00;33097;23;0003695;
;10.00;33096;28;0003695;
;10.00;33094;19;0003695;
;10.00;33092;23;0003695;
;10.00;33091;23;0003695;
;10.00;33094;23;0003694;
;10.00;33094;23;0003694;
;10.00;33095;23;0003694;
;10.00;33093;23;0003694;
;10.00;33097;24;0003694;
;10.00;33095;24;0003694;
;10.00;33092;27;0003694;
;10.00;33092;24;0003694;
;10.00;33091;26;0003694;
;10.00;33093;24;0003694;
;10.00;33093;25;0003694;
;10.00;33092;26;0003694;
;10.00;33093;23;0003694;
;10.00;33091;23;0003694;
;10.00;33093;23;0003694;
;10.00;33092;29;0003694;
;10.00;33096;17;0003694;
;10.00;33096;23;0003694;
;10.00;33094;27;0003694;
;10.00;33096;25;0003693;
;10.00;33090;23;0003693;
;10.00;33095;23;0003693;
;10.00;33097;24;0003693;
;10.00;33094;23;0003693;
;10.00;33095;24;0003693;
;10.00;33090;24;0003693;
;10.00;33091;24;0003693;
;10.00;33093;24;0003693;
;10.00;33096;27;0003693;
;10.00;33096;23;0003693;
;10.00;33095;22;0003693;
;10.00;33093;25;0003693;
;10.00;33095;25;0003693;
;10.00;33093;24;0003693;
;10.00;33094;27;0003693;
;10.00;33095;22;0003693;
;10.00;33093;22;0003693;
;10.00;33090;24;0003693;
;10.00;33092;23;0003692;
;10.00;33093;22;0003692;
;10.00;33094;27;0003692;
;10.00;33092;24;0003692;
;10.00;33093;23;0003692;
;10.00;33097;23;0003692;
;10.00;33092;23;0003692;
;10.00;33093;23;0003692;
;10.00;33097;23;0003692;
;10.00;33097;24;0003692;
;10.00;33095;24;0003692;
;10.00;33098;23;0003692;
;10.00;33099;28;0003692;
;10.00;33096;22;0003692;
;10.00;33094;22;0003692;
;10.00;33095;23;0003692;
;10.00;33098;25;0003692;
;10.00;33100;28;0003692;
;10.00;33097;23;0003692;
;10.00;33097;23;0003691;
;10.00;33099;24;0003691;
;10.00;33100;23;0003691;
;10.00;33100;24;0003691;
;10.00;33092;23;0003691;
;10.00;33096;24;0003691;
;10.00;33095;26;0003691;
;10.00;33100;26;0003691;
;10.00;33097;21;0003691;
;10.00;33095;26;0003691;
;10.00;33093;24;0003691;
;10.00;33098;26;0003691;
;10.00;33098;23;0003691;
;10.00;33100;23;0003691;
;10.00;33098;24;0003691;
;10.00;33098;23;0003691;
;10.00;33095;23;0003691;
;10.00;33100;26;0003691;
;10.00;33101;22;0003691;
;10.00;33100;25;0003690;
;10.00;33098;24;0003690;
;10.00;33096;20;0003690;
;10.00;33096;23;0003690;
;10.00;33097;25;0003690;
;10.00;33099;23;0003690;
;10.00;33100;26;0003690;
;10.00;33100;24;0003690;
;10.00;33102;24;0003690;
;10.00;33099;24;0003690;
;10.00;33104;28;0003690;
;10.00;33099;26;0003690;
;10.00;33101;21;0003690;
;10.00;33100;23;0003690;
;10.00;33101;24;0003690;
;10.00;33099;23;0003690;
;10.00;33099;26;0003690;
;10.00;33098;25;0003690;
;10.00;33100;25;0003690;
;10.00;33101;28;0003689;
;10.00;33104;24;0003689;
;10.00;33103;26;0003689;
;10.00;33104;23;0003689;
;10.00;33104;24;0003689;
;10.00;33106;24;0003689;
;10.00;33106;24;0003689;
;10.00;33107;28;0003689;
;10.00;33105;23;0003689;
;10.00;33106;25;0003689;
;10.00;33101;26;0003689;
;10.00;33103;24;0003689;
;10.00;33102;20;0003689;
;10.00;33102;24;0003689;
;10.00;33106;23;0003689;
;10.00;33106;24;0003689;
;10.00;33104;25;0003689;
;10.00;33108;25;0003689;
;10.00;33106;27;0003689;
;10.00;33103;23;0003688;
;10.00;33104;23;0003688;
;10.00;33103;23;0003688;
;10.00;33105;24;0003688;
;10.00;33108;25;0003688;
;10.00;33107;24;0003688;
;10.00;33104;26;0003688;
;10.00;33102;23;0003688;
;10.00;33105;23;0003688;
;10.00;33107;23;0003688;
;10.00;33107;25;0003688;
;10.00;33109;25;0003688;
;10.00;33109;25;0003688;
;10.00;33104;25;0003688;
;10.00;33105;19;0003688;
;10.00;33108;23;0003688;
;10.00;33106;29;0003688;
;10.00;33103;24;0003688;
;10.00;33103;25;0003688;
;10.00;33102;23;0003687;
;10.00;33102;23;0003687;
;10.00;33102;24;0003687;
;10.00;33102;29;0003687;
;10.00;33103;24;0003687;
;10.00;33104;25;0003687;
;10.00;33103;25;0003687;
;10.00;33107;22;0003687;
;10.00;33105;26;0003687;
;10.00;33104;23;0003687;
;10.00;33105;24;0003687;
;10.00;33106;24;0003687;
;10.00;33106;24;0003687;
;10.00;33109;21;0003687;
;10.00;33104;23;0003687;
;10.00;33100;24;0003687;
;10.00;33106;23;0003687;
;10.00;33107;28;0003687;
;10.00;33107;24;0003687;
;10.00;33105;23;0003686;
;10.00;33107;23;0003686;
;10.00;33106;23;0003686;
;10.00;33108;23;0003686;
;10.00;33108;20;0003686;
;10.00;33109;25;0003686;
;10.00;33107;23;0003686;
;10.00;33108;26;0003686;
;10.00;33106;23;0003686;
;10.00;33103;24;0003686;
;10.00;33106;25;0003686;
;10.00;33107;23;0003686;
;10.00;33108;23;0003686;
;10.00;33109;23;0003686;
;10.00;33108;21;0003686;
;10.00;33111;22;0003686;
;10.00;33110;23;0003686;
;10.00;33112;24;0003686;
;10.00;33110;25;0003686;
;10.00;33108;23;0003686;
;10.00;33110;23;0003685;
;10.00;33108;23;0003685;
;10.00;33107;23;0003685;
;10.00;33109;20;0003685;
;10.00;33112;24;0003685;
;10.00;33111;28;0003685;
;10.00;33113;24;0003685;
;10.00;33113;24;0003685;
;10.00;33110;20;0003685;
;10.00;33111;24;0003685;
;10.00;33116;26;0003685;
;10.00;33114;24;0003685;
;10.00;33113;23;0003685;
;10.00;33112;23;0003685;
;10.00;33109;23;0003685;
;10.00;33108;27;0003685;
;10.00;33107;24;0003685;
;10.00;33109;27;0003685;
;10.00;33112;17;0003684;
;10.00;33112;23;0003684;
;10.00;33110;23;0003684;
;10.00;33113;23;0003684;
;10.00;33111;29;0003684;
;10.00;33113;24;0003684;
;10.00;33112;28;0003684;
;10.00;33112;23;0003684;
;10.00;33113;24;0003684;
;10.00;33111;23;0003684;
;10.00;33110;25;0003684;
;10.00;33111;24;0003684;
;10.00;33109;23;0003684;
;10.00;33114;25;0003684;
;10.00;33114;27;0003684;
;10.00;33113;25;0003684;
;10.00;33114;23;0003684;
;10.00;33114;24;0003684;
;10.00;33113;23;0003684;
;10.00;33116;23;0003684;
;10.00;33114;23;0003683;
;10.00;33113;23;0003683;
;10.00;33112;26;0003683;
;10.00;33110;24;0003683;
;10.00;33110;26;0003683;
;10.00;33110;23;0003683;
;10.00;33113;25;0003683;
;10.00;33112;26;0003683;
;10.00;33112;17;0003683;
;10.00;33114;24;0003683;
;10.00;33115;25;0003683;
;10.00;33111;24;0003683;
;10.00;33111;19;0003683;
;10.00;33114;23;0003683;
;10.00;33109;23;0003683;
;10.00;33112;23;0003683;
;10.00;33109;19;0003683;
;10.00;33113;24;0003683;
;10.00;33108;18;0003683;
;10.00;33111;23;0003682;
;10.00;33111;25;0003682;
;10.00;33114;27;0003682;
;10.00;33114;23;0003682;
;10.00;33115;24;0003682;
;10.00;33110;24;0003682;
;10.00;33107;24;0003682;
;10.00;33110;23;0003682;
;10.00;33113;24;0003682;
;10.00;33112;21;0003682;
;10.00;33107;24;0003682;
;10.00;33108;19;0003682;
;10.00;33111;17;0003682;
;10.00;33110;23;0003682;
;10.00;33110;28;0003682;
;10.00;33115;23;0003682;
;10.00;33112;26;0003682;
;10.00;33111;19;0003682;
;10.00;33110;24;0003681;
;10.00;33110;17;0003681;
;10.00;33111;27;0003681;
