;10.00;33236;12;0003851;
;10.00;33242;13;0003851;
;10.00;33244;12;0003850;
;10.00;33244;13;0003850;
;10.00;33242;12;0003850;
;10.00;33243;15;0003850;
;10.00;33246;11;0003850;
;10.00;33246;12;0003850;
;10.00;33245;12;0003850;
;10.00;33246;12;0003850;
;10.00;33243;14;0003850;
;10.00;33244;13;0003849;
;10.00;33247;14;0003849;
;10.00;33246;13;0003849;
;10.00;33246;12;0003849;
;10.00;33243;12;0003849;
;10.00;33243;10;0003849;
;10.00;33241;12;0003849;
;10.00;33242;12;0003849;
;10.00;33242;13;0003849;
;10.00;33244;14;0003849;
;10.00;33241;13;0003849;
;10.00;33239;13;0003849;
;10.00;33243;15;0003849;
;10.00;33241;13;0003849;
;10.00;33238;13;0003849;
;10.00;33242;13;0003849;
;10.00;33244;13;0003849;
;10.00;33241;12;0003849;
;10.00;33242;13;0003849;
;10.00;33243;13;0003849;
;10.00;33243;14;0003848;
;10.00;33243;14;0003848;
;10.00;33240;13;0003848;
;10.00;33240;12;0003848;
;10.00;33239;13;0003848;
;10.00;33241;12;0003848;
;10.00;33239;11;0003848;
;10.00;33239;12;0003848;
;10.00;33242;12;0003848;
;10.00;33242;13;0003848;
;10.00;33242;13;0003848;
;10.00;33238;13;0003848;
;10.00;33239;13;0003848;
;10.00;33240;12;0003848;
;10.00;33241;14;0003848;
;10.00;33242;12;0003848;
;10.00;33241;12;0003848;
;10.00;33241;11;0003848;
;10.00;33239;15;0003848;
;10.00;33238;12;0003848;
;10.00;33237;15;0003847;
;10.00;33241;13;0003847;
;10.00;33244;14;0003847;
;10.00;33243;14;0003847;
;10.00;33244;10;0003847;
;10.00;33243;13;0003847;
;10.00;33242;12;0003847;
;10.00;33241;14;0003847;
;10.00;33243;12;0003847;
;10.00;33241;13;0003847;
;10.00;33243;12;0003847;
;10.00;33239;9;0003847;
;10.00;33240;15;0003847;
;10.00;33240;12;0003847;
;10.00;33241;13;0003847;
;10.00;33241;13;0003847;
;10.00;33243;12;0003847;
;10.00;33242;10;0003847;
;10.00;33241;13;0003847;
;10.00;33242;10;0003847;
;10.00;33245;14;0003846;
;10.00;33246;12;0003846;
;10.00;33243;13;0003846;
;10.00;33243;13;0003846;
;10.00;33242;13;0003846;
;10.00;33242;16;0003846;
;10.00;33239;15;0003846;
;10.00;33238;12;0003846;
;10.00;33236;12;0003846;
;10.00;33240;15;0003846;
;10.00;33241;11;0003846;
;10.00;33241;13;0003846;
;10.00;33241;13;0003846;
;10.00;33240;13;0003846;
;10.00;33239;12;0003846;
;10.00;33238;13;0003846;
;10.00;33240;12;0003846;
;10.00;33241;12;0003846;
;10.00;33238;11;0003846;
;10.00;33240;12;0003846;
;10.00;33241;8;0003845;
;10.00;33242;12;0003845;
;10.00;33242;11;0003845;
;10.00;33243;13;0003845;
;10.00;33245;15;0003845;
;10.00;33245;13;0003845;
;10.00;33245;12;0003845;
;10.00;33246;11;0003845;
;10.00;33245;13;0003845;
;10.00;33245;12;0003845;
;10.00;33244;15;0003845;
;10.00;33245;12;0003845;
;10.00;33243;13;0003845;
;10.00;33244;12;0003845;
;10.00;33241;12;0003845;
;10.00;33244;13;0003845;
;10.00;33244;13;0003845;
;10.00;33245;14;0003845;
;10.00;33245;14;0003845;
;10.00;33247;13;0003845;
;10.00;33243;12;0003844;
;10.00;33244;13;0003844;
;10.00;33243;13;0003844;
;10.00;33243;14;0003844;
;10.00;33243;16;0003844;
;10.00;33244;12;0003844;
;10.00;33244;12;0003844;
;10.00;33242;13;0003844;
;10.00;33240;15;0003844;
;10.00;33242;14;0003844;
;10.00;33244;11;0003844;
;10.00;33246;12;0003844;
;10.00;33244;12;0003844;
;10.00;33246;13;0003844;
;10.00;33246;12;0003844;
;10.00;33248;10;0003844;
;10.00;33247;12;0003844;
;10.00;33246;12;0003844;
;10.00;33247;12;0003844;
;10.00;33247;15;0003843;
;10.00;33245;9;0003843;
;10.00;33245;14;0003843;
;10.00;33245;13;0003843;
;10.00;33245;12;0003843;
;10.00;33244;12;0003843;
;10.00;33247;16;0003843;
;10.00;33246;12;0003843;
;10.00;33247;12;0003843;
;10.00;33245;10;0003843;
;10.00;33247;16;0003843;
;10.00;33243;12;0003843;
;10.00;33248;15;0003843;
;10.00;33246;11;0003843;
;10.00;33246;13;0003843;
;10.00;33246;13;0003843;
;10.00;33246;12;0003843;
;10.00;33246;11;0003843;
;10.00;33244;12;0003843;
;10.00;33245;12;0003842;
;10.00;33247;10;0003842;
;10.00;33248;14;0003842;
;10.00;33246;10;0003842;
;10.00;33246;13;0003842;
;10.00;33246;12;0003842;
;10.00;33247;14;0003842;
;10.00;33248;15;0003842;
;10.00;33246;14;0003842;
;10.00;33247;12;0003842;
;10.00;33244;12;0003842;
;10.00;33247;12;0003842;
;10.00;33247;13;0003842;
;10.00;33249;15;0003842;
;10.00;33248;13;0003842;
;10.00;33250;12;0003842;
;10.00;33252;13;0003842;
;10.00;33248;15;0003842;
;10.00;33249;13;0003842;
;10.00;33246;13;0003841;
;10.00;33246;16;0003841;
;10.00;33245;13;0003841;
;10.00;33246;11;0003841;
;10.00;33245;13;0003841;
;10.00;33245;16;0003841;
;10.00;33248;12;0003841;
;10.00;33249;13;0003841;
;10.00;33249;14;0003841;
;10.00;33251;13;0003841;
;10.00;33250;14;0003841;
;10.00;33249;13;0003841;
;10.00;33247;13;0003841;
;10.00;33249;13;0003841;
;10.00;33248;11;0003841;
;10.00;33249;12;0003841;
;10.00;33248;16;0003841;
;10.00;33247;15;0003841;
;10.00;33250;12;0003840;
;10.00;33248;13;0003840;
;10.00;33249;12;0003840;
;10.00;33250;12;0003840;
;10.00;33251;12;0003840;
;10.00;33252;9;0003840;
;10.00;33253;12;0003840;
;10.00;33251;15;0003840;
;10.00;33253;15;0003840;
;10.00;33254;12;0003840;
;10.00;33251;12;0003840;
