;10.00;33159;12;0003707;
;10.00;33078;14;0003707;
;10.00;33078;15;0003706;
;10.00;33078;12;0003706;
;10.00;33078;13;0003706;
;10.00;33076;10;0003706;
;10.00;33078;12;0003706;
;10.00;33075;13;0003706;
;10.00;33075;13;0003706;
;10.00;33082;12;0003706;
;10.00;33076;12;0003706;
;10.00;33075;13;0003706;
;10.00;33077;12;0003705;
;10.00;33082;15;0003705;
;10.00;33079;13;0003705;
;10.00;33080;11;0003705;
;10.00;33080;15;0003705;
;10.00;33076;12;0003705;
;10.00;33081;13;0003705;
;10.00;33082;12;0003705;
;10.00;33081;13;0003705;
;10.00;33077;12;0003705;
;10.00;33076;13;0003705;
;10.00;33077;12;0003705;
;10.00;33075;13;0003705;
;10.00;33080;12;0003705;
;10.00;33082;10;0003705;
;10.00;33081;13;0003705;
;10.00;33081;13;0003705;
;10.00;33080;11;0003705;
;10.00;33080;13;0003705;
;10.00;33081;12;0003704;
;10.00;33083;12;0003704;
;10.00;33081;15;0003704;
;10.00;33081;15;0003704;
;10.00;33080;13;0003704;
;10.00;33081;13;0003704;
;10.00;33082;15;0003704;
;10.00;33081;15;0003704;
;10.00;33081;10;0003704;
;10.00;33085;13;0003704;
;10.00;33087;12;0003704;
;10.00;33086;14;0003704;
;10.00;33087;12;0003704;
;10.00;33087;13;0003704;
;10.00;33089;15;0003704;
;10.00;33087;13;0003704;
;10.00;33087;14;0003704;
;10.00;33088;12;0003704;
;10.00;33085;13;0003704;
;10.00;33083;14;0003704;
;10.00;33087;11;0003703;
;10.00;33086;11;0003703;
;10.00;33090;15;0003703;
;10.00;33087;9;0003703;
;10.00;33089;13;0003703;
;10.00;33090;17;0003703;
;10.00;33090;16;0003703;
;10.00;33090;13;0003703;
;10.00;33089;10;0003703;
;10.00;33090;13;0003703;
;10.00;33089;16;0003703;
;10.00;33092;11;0003703;
;10.00;33091;13;0003703;
;10.00;33090;13;0003703;
;10.00;33088;14;0003703;
;10.00;33094;11;0003703;
;10.00;33093;12;0003703;
;10.00;33090;14;0003703;
;10.00;33091;10;0003703;
;10.00;33094;14;0003703;
;10.00;33096;11;0003702;
;10.00;33092;11;0003702;
;10.00;33091;13;0003702;
;10.00;33094;13;0003702;
;10.00;33095;12;0003702;
;10.00;33092;10;0003702;
;10.00;33091;12;0003702;
;10.00;33091;12;0003702;
;10.00;33092;12;0003702;
;10.00;33095;12;0003702;
;10.00;33094;13;0003702;
;10.00;33095;12;0003702;
;10.00;33096;13;0003702;
;10.00;33092;11;0003702;
;10.00;33092;13;0003702;
;10.00;33095;12;0003702;
;10.00;33096;13;0003702;
;10.00;33094;14;0003702;
;10.00;33096;14;0003702;
;10.00;33096;15;0003702;
;10.00;33089;13;0003701;
;10.00;33089;15;0003701;
;10.00;33089;16;0003701;
;10.00;33089;15;0003701;
;10.00;33087;13;0003701;
;10.00;33089;13;0003701;
;10.00;33087;13;0003701;
;10.00;33090;13;0003701;
;10.00;33090;13;0003701;
;10.00;33088;13;0003701;
;10.00;33086;15;0003701;
;10.00;33088;12;0003701;
;10.00;33087;14;0003701;
;10.00;33088;13;0003701;
;10.00;33087;13;0003701;
;10.00;33084;13;0003701;
;10.00;33084;13;0003701;
;10.00;33085;12;0003701;
;10.00;33087;14;0003701;
;10.00;33089;16;0003701;
;10.00;33087;12;0003700;
;10.00;33086;13;0003700;
;10.00;33085;14;0003700;
;10.00;33086;13;0003700;
;10.00;33084;13;0003700;
;10.00;33086;17;0003700;
;10.00;33084;13;0003700;
;10.00;33081;16;0003700;
;10.00;33083;13;0003700;
;10.00;33081;13;0003700;
;10.00;33080;13;0003700;
;10.00;33081;12;0003700;
;10.00;33080;12;0003700;
;10.00;33080;13;0003700;
;10.00;33086;12;0003700;
;10.00;33086;11;0003700;
;10.00;33086;15;0003700;
;10.00;33085;13;0003700;
;10.00;33089;12;0003700;
;10.00;33089;13;0003699;
;10.00;33090;16;0003699;
;10.00;33088;12;0003699;
;10.00;33087;12;0003699;
;10.00;33088;13;0003699;
;10.00;33090;16;0003699;
;10.00;33094;14;0003699;
;10.00;33095;13;0003699;
;10.00;33094;15;0003699;
;10.00;33093;13;0003699;
;10.00;33096;12;0003699;
;10.00;33096;11;0003699;
;10.00;33097;12;0003699;
;10.00;33095;13;0003699;
;10.00;33094;15;0003699;
;10.00;33093;12;0003699;
;10.00;33093;17;0003699;
;10.00;33090;13;0003699;
;10.00;33090;12;0003699;
;10.00;33091;17;0003698;
;10.00;33093;12;0003698;
;10.00;33093;12;0003698;
;10.00;33092;13;0003698;
;10.00;33088;13;0003698;
;10.00;33090;12;0003698;
;10.00;33090;10;0003698;
;10.00;33090;12;0003698;
;10.00;33088;14;0003698;
;10.00;33084;13;0003698;
;10.00;33086;12;0003698;
;10.00;33085;14;0003698;
;10.00;33083;17;0003698;
;10.00;33088;13;0003698;
;10.00;33084;9;0003698;
;10.00;33085;12;0003698;
;10.00;33087;10;0003698;
;10.00;33085;13;0003698;
;10.00;33083;12;0003698;
;10.00;33083;12;0003697;
;10.00;33083;11;0003697;
;10.00;33083;12;0003697;
;10.00;33084;11;0003697;
;10.00;33081;13;0003697;
;10.00;33079;16;0003697;
;10.00;33083;13;0003697;
;10.00;33080;13;0003697;
;10.00;33085;13;0003697;
;10.00;33086;13;0003697;
;10.00;33086;13;0003697;
;10.00;33085;13;0003697;
;10.00;33089;13;0003697;
;10.00;33084;15;0003697;
;10.00;33086;13;0003697;
;10.00;33082;11;0003697;
;10.00;33083;14;0003697;
;10.00;33080;16;0003697;
;10.00;33080;13;0003697;
;10.00;33081;13;0003696;
;10.00;33084;12;0003696;
;10.00;33085;13;0003696;
;10.00;33084;11;0003696;
;10.00;33087;16;0003696;
;10.00;33085;13;0003696;
;10.00;33084;11;0003696;
;10.00;33086;12;0003696;
;10.00;33086;13;0003696;
;10.00;33083;13;0003696;
;10.00;33085;12;0003696;
;10.00;33086;11;0003696;
;10.00;33083;16;0003696;
;10.00;33084;13;0003696;
;10.00;33084;12;0003696;
;10.00;33087;13;0003696;
;10.00;33087;13;0003696;
;10.00;33089;9;0003696;
;10.00;33090;14;0003696;
;10.00;33090;13;0003695;
;10.00;33090;14;0003695;
;10.00;33088;13;0003695;
;10.00;33089;13;0003695;
;10.00;33089;14;0003695;
;10.00;33083;13;0003695;
;10.00;33085;12;0003695;
;10.00;33086;13;0003695;
;10.00;33086;13;0003695;
;10.00;33088;15;0003695;
;10.00;33088;11;0003695;
;10.00;33089;15;0003694;
;10.00;33087;15;0003694;
;10.00;33085;12;0003694;
;10.00;33081;10;0003694;
;10.00;33087;9;0003694;
;10.00;33086;14;0003694;
;10.00;33084;13;0003694;
;10.00;33084;12;0003694;
;10.00;33086;10;0003694;
;10.00;33084;13;0003694;
;10.00;33083;13;0003694;
;10.00;33084;13;0003694;
;10.00;33083;14;0003694;
;10.00;33081;13;0003694;
;10.00;33086;13;0003694;
;10.00;33084;13;0003693;
;10.00;33086;13;0003693;
;10.00;33088;14;0003693;
;10.00;33086;13;0003693;
;10.00;33085;11;0003693;
;10.00;33084;15;0003693;
;10.00;33081;14;0003693;
;10.00;33082;13;0003693;
;10.00;33085;13;0003693;
;10.00;33084;13;0003693;
;10.00;33081;13;0003693;
;10.00;33082;17;0003693;
;10.00;33082;13;0003693;
;10.00;33082;13;0003693;
;10.00;33081;13;0003693;
