;10.00;33291;10;0001907;
;10.00;33294;12;0001907;
;10.00;33302;10;0001906;
;10.00;33301;16;0001906;
;10.00;33303;13;0001906;
;10.00;33303;11;0001906;
;10.00;33301;12;0001906;
;10.00;33300;12;0001906;
;10.00;33296;12;0001906;
;10.00;33309;12;0001906;
;10.00;33302;13;0001906;
;10.00;33299;13;0001906;
;10.00;33301;11;0001905;
;10.00;33299;12;0001905;
;10.00;33302;13;0001905;
;10.00;33300;14;0001905;
;10.00;33301;13;0001905;
;10.00;33298;12;0001905;
;10.00;33300;12;0001905;
;10.00;33299;12;0001905;
;10.00;33299;11;0001905;
;10.00;33296;12;0001905;
;10.00;33298;12;0001905;
;10.00;33298;13;0001905;
;10.00;33300;15;0001905;
;10.00;33295;12;0001905;
;10.00;33300;14;0001905;
;10.00;33299;14;0001905;
;10.00;33300;14;0001905;
;10.00;33300;12;0001905;
;10.00;33299;11;0001905;
;10.00;33304;15;0001904;
;10.00;33299;11;0001904;
;10.00;33299;13;0001904;
;10.00;33298;12;0001904;
;10.00;33299;12;0001904;
;10.00;33296;12;0001904;
;10.00;33296;12;0001904;
;10.00;33296;16;0001904;
;10.00;33300;12;0001904;
;10.00;33301;16;0001904;
;10.00;33299;11;0001904;
;10.00;33299;15;0001904;
;10.00;33302;13;0001904;
;10.00;33301;13;0001904;
;10.00;33299;12;0001904;
;10.00;33302;11;0001904;
;10.00;33301;13;0001904;
;10.00;33298;13;0001904;
;10.00;33299;12;0001904;
;10.00;33298;16;0001904;
;10.00;33297;12;0001903;
;10.00;33299;13;0001903;
;10.00;33300;12;0001903;
;10.00;33302;15;0001903;
;10.00;33301;12;0001903;
;10.00;33302;14;0001903;
;10.00;33304;12;0001903;
;10.00;33301;12;0001903;
;10.00;33304;12;0001903;
;10.00;33303;16;0001903;
;10.00;33301;12;0001903;
;10.00;33300;13;0001903;
;10.00;33302;9;0001903;
;10.00;33297;11;0001903;
;10.00;33298;13;0001903;
;10.00;33299;12;0001903;
;10.00;33302;13;0001903;
;10.00;33302;14;0001903;
;10.00;33300;9;0001903;
;10.00;33303;15;0001903;
;10.00;33301;15;0001902;
;10.00;33302;12;0001902;
;10.00;33304;12;0001902;
;10.00;33302;13;0001902;
;10.00;33302;13;0001902;
;10.00;33301;9;0001902;
;10.00;33302;14;0001902;
;10.00;33299;13;0001902;
;10.00;33301;13;0001902;
;10.00;33301;13;0001902;
;10.00;33303;14;0001902;
;10.00;33300;12;0001902;
;10.00;33303;15;0001902;
;10.00;33304;16;0001902;
;10.00;33303;15;0001902;
;10.00;33303;15;0001902;
;10.00;33305;13;0001902;
;10.00;33303;14;0001902;
