;10.00;33049;12;0003707;
;10.00;33051;10;0003707;
;10.00;33050;12;0003706;
;10.00;33048;10;0003706;
;10.00;33051;16;0003706;
;10.00;33049;12;0003706;
;10.00;33049;15;0003706;
;10.00;33048;12;0003706;
;10.00;33045;9;0003706;
;10.00;33052;12;0003706;
;10.00;33047;13;0003706;
;10.00;33042;13;0003705;
;10.00;33048;13;0003705;
;10.00;33048;13;0003705;
;10.00;33051;10;0003705;
;10.00;33050;13;0003705;
;10.00;33051;12;0003705;
;10.00;33052;13;0003705;
;10.00;33053;16;0003705;
;10.00;33053;13;0003705;
;10.00;33052;13;0003705;
;10.00;33050;12;0003705;
;10.00;33049;11;0003705;
;10.00;33049;16;0003705;
;10.00;33049;12;0003705;
;10.00;33048;12;0003705;
;10.00;33048;13;0003705;
;10.00;33051;13;0003705;
;10.00;33051;12;0003705;
;10.00;33051;13;0003705;
;10.00;33048;13;0003705;
;10.00;33049;13;0003704;
;10.00;33049;12;0003704;
;10.00;33052;13;0003704;
;10.00;33051;11;0003704;
;10.00;33049;12;0003704;
;10.00;33050;14;0003704;
;10.00;33050;12;0003704;
;10.00;33050;15;0003704;
;10.00;33051;12;0003704;
;10.00;33051;15;0003704;
;10.00;33050;14;0003704;
;10.00;33051;12;0003704;
;10.00;33052;10;0003704;
;10.00;33053;17;0003704;
;10.00;33053;10;0003704;
;10.00;33051;12;0003704;
;10.00;33049;12;0003704;
;10.00;33050;12;0003704;
;10.00;33051;10;0003704;
;10.00;33047;15;0003704;
;10.00;33046;12;0003703;
;10.00;33049;13;0003703;
;10.00;33051;13;0003703;
;10.00;33051;13;0003703;
;10.00;33051;12;0003703;
;10.00;33053;12;0003703;
;10.00;33053;16;0003703;
;10.00;33051;13;0003703;
;10.00;33049;13;0003703;
;10.00;33049;13;0003703;
;10.00;33048;9;0003703;
;10.00;33048;12;0003703;
;10.00;33046;12;0003703;
;10.00;33046;13;0003703;
;10.00;33046;13;0003703;
;10.00;33048;14;0003703;
;10.00;33051;17;0003703;
;10.00;33053;16;0003703;
;10.00;33054;12;0003703;
;10.00;33051;12;0003703;
;10.00;33050;13;0003702;
;10.00;33052;14;0003702;
;10.00;33053;12;0003702;
;10.00;33054;11;0003702;
;10.00;33053;16;0003702;
;10.00;33052;12;0003702;
;10.00;33050;12;0003702;
;10.00;33048;12;0003702;
;10.00;33048;13;0003702;
;10.00;33051;17;0003702;
;10.00;33052;16;0003702;
;10.00;33052;13;0003702;
;10.00;33051;9;0003702;
;10.00;33055;17;0003702;
;10.00;33054;12;0003702;
;10.00;33054;11;0003702;
;10.00;33054;14;0003702;
;10.00;33053;12;0003702;
;10.00;33054;13;0003702;
;10.00;33054;15;0003702;
;10.00;33051;15;0003701;
;10.00;33049;13;0003701;
;10.00;33049;12;0003701;
;10.00;33051;13;0003701;
;10.00;33053;9;0003701;
;10.00;33057;15;0003701;
;10.00;33055;12;0003701;
;10.00;33056;14;0003701;
;10.00;33059;13;0003701;
;10.00;33059;13;0003701;
;10.00;33057;13;0003701;
;10.00;33054;14;0003701;
;10.00;33057;13;0003701;
;10.00;33055;13;0003701;
;10.00;33056;14;0003701;
;10.00;33054;13;0003701;
;10.00;33054;12;0003701;
;10.00;33056;13;0003701;
;10.00;33060;13;0003701;
;10.00;33057;13;0003701;
;10.00;33056;13;0003700;
;10.00;33057;14;0003700;
;10.00;33059;13;0003700;
;10.00;33060;13;0003700;
;10.00;33058;13;0003700;
;10.00;33059;13;0003700;
;10.00;33060;18;0003700;
;10.00;33059;15;0003700;
;10.00;33059;14;0003700;
;10.00;33057;12;0003700;
;10.00;33059;13;0003700;
;10.00;33062;14;0003700;
;10.00;33060;14;0003700;
;10.00;33063;16;0003700;
;10.00;33065;12;0003700;
;10.00;33065;11;0003700;
;10.00;33065;12;0003700;
;10.00;33064;12;0003700;
;10.00;33063;13;0003700;
;10.00;33064;15;0003699;
;10.00;33064;15;0003699;
;10.00;33058;9;0003699;
;10.00;33060;12;0003699;
;10.00;33061;13;0003699;
;10.00;33058;11;0003699;
;10.00;33061;13;0003699;
;10.00;33062;15;0003699;
;10.00;33064;12;0003699;
;10.00;33065;14;0003699;
;10.00;33063;10;0003699;
;10.00;33060;12;0003699;
;10.00;33062;14;0003699;
;10.00;33062;12;0003699;
;10.00;33061;13;0003699;
;10.00;33059;13;0003699;
;10.00;33059;12;0003699;
;10.00;33060;12;0003699;
;10.00;33062;13;0003698;
;10.00;33065;12;0003698;
;10.00;33065;15;0003698;
;10.00;33065;14;0003698;
;10.00;33063;13;0003698;
;10.00;33066;12;0003698;
;10.00;33061;16;0003698;
;10.00;33062;12;0003698;
;10.00;33059;16;0003698;
;10.00;33063;14;0003698;
;10.00;33061;12;0003698;
;10.00;33058;13;0003698;
;10.00;33061;12;0003698;
;10.00;33063;13;0003698;
;10.00;33064;11;0003698;
;10.00;33061;10;0003698;
;10.00;33063;13;0003698;
;10.00;33061;13;0003698;
;10.00;33060;11;0003698;
;10.00;33062;13;0003697;
