;10.00;33613;19;0003706;
;10.00;33608;20;0003706;
;10.00;33610;19;0003706;
;10.00;33609;23;0003706;
;10.00;33607;14;0003706;
;10.00;33607;20;0003706;
;10.00;33615;24;0003706;
;10.00;33615;20;0003706;
;10.00;33609;19;0003706;
;10.00;33611;19;0003705;
;10.00;33612;19;0003705;
;10.00;33615;19;0003705;
;10.00;33609;24;0003705;
;10.00;33612;19;0003705;
;10.00;33611;19;0003705;
;10.00;33611;19;0003705;
;10.00;33612;14;0003705;
;10.00;33610;19;0003705;
;10.00;33611;15;0003705;
;10.00;33611;18;0003705;
;10.00;33611;19;0003705;
;10.00;33609;19;0003705;
;10.00;33610;22;0003705;
;10.00;33610;20;0003705;
;10.00;33615;21;0003705;
;10.00;33612;19;0003705;
;10.00;33615;18;0003705;
;10.00;33616;22;0003705;
;10.00;33613;18;0003704;
;10.00;33613;17;0003704;
;10.00;33616;20;0003704;
;10.00;33612;15;0003704;
;10.00;33606;19;0003704;
;10.00;33604;18;0003704;
;10.00;33605;19;0003704;
;10.00;33608;19;0003704;
;10.00;33607;19;0003704;
;10.00;33611;21;0003704;
;10.00;33615;19;0003704;
;10.00;33614;17;0003704;
;10.00;33613;19;0003704;
;10.00;33614;22;0003704;
;10.00;33614;19;0003704;
;10.00;33613;23;0003704;
;10.00;33612;23;0003704;
;10.00;33611;18;0003704;
;10.00;33610;19;0003704;
;10.00;33607;16;0003704;
;10.00;33606;19;0003703;
;10.00;33610;19;0003703;
;10.00;33612;19;0003703;
;10.00;33612;21;0003703;
;10.00;33612;19;0003703;
;10.00;33613;19;0003703;
;10.00;33613;20;0003703;
;10.00;33613;19;0003703;
;10.00;33610;24;0003703;
;10.00;33611;24;0003703;
;10.00;33611;19;0003703;
;10.00;33609;23;0003703;
;10.00;33609;20;0003703;
;10.00;33609;19;0003703;
;10.00;33610;19;0003703;
;10.00;33613;18;0003703;
;10.00;33612;17;0003703;
;10.00;33609;21;0003703;
;10.00;33609;20;0003703;
;10.00;33612;19;0003703;
;10.00;33611;19;0003702;
;10.00;33610;20;0003702;
;10.00;33612;19;0003702;
;10.00;33613;25;0003702;
;10.00;33610;19;0003702;
;10.00;33612;19;0003702;
;10.00;33612;19;0003702;
;10.00;33611;20;0003702;
