;10.00;33173;14;0001907;
;10.00;33174;13;0001907;
;10.00;33174;12;0001906;
;10.00;33174;16;0001906;
;10.00;33175;13;0001906;
;10.00;33174;13;0001906;
;10.00;33177;15;0001906;
;10.00;33175;16;0001906;
;10.00;33176;16;0001906;
;10.00;33178;12;0001906;
;10.00;33177;15;0001906;
;10.00;33176;11;0001905;
;10.00;33176;13;0001905;
;10.00;33180;13;0001905;
;10.00;33180;15;0001905;
;10.00;33179;12;0001905;
;10.00;33178;13;0001905;
;10.00;33179;14;0001905;
;10.00;33178;13;0001905;
;10.00;33179;16;0001905;
;10.00;33178;12;0001905;
;10.00;33177;15;0001905;
;10.00;33181;14;0001905;
;10.00;33177;13;0001905;
;10.00;33178;16;0001905;
;10.00;33179;11;0001905;
;10.00;33179;11;0001905;
;10.00;33179;13;0001905;
;10.00;33182;14;0001905;
;10.00;33179;14;0001905;
;10.00;33178;14;0001904;
;10.00;33179;16;0001904;
;10.00;33179;13;0001904;
;10.00;33177;12;0001904;
;10.00;33177;14;0001904;
;10.00;33179;11;0001904;
;10.00;33179;13;0001904;
;10.00;33180;13;0001904;
;10.00;33179;13;0001904;
;10.00;33179;16;0001904;
;10.00;33180;15;0001904;
;10.00;33180;12;0001904;
;10.00;33181;13;0001904;
;10.00;33183;14;0001904;
;10.00;33184;14;0001904;
;10.00;33183;13;0001904;
;10.00;33180;14;0001904;
;10.00;33181;13;0001904;
;10.00;33179;14;0001904;
;10.00;33176;14;0001904;
;10.00;33178;15;0001903;
;10.00;33178;13;0001903;
;10.00;33181;13;0001903;
;10.00;33179;15;0001903;
;10.00;33183;10;0001903;
;10.00;33181;15;0001903;
;10.00;33185;16;0001903;
;10.00;33184;12;0001903;
;10.00;33185;13;0001903;
;10.00;33181;14;0001903;
;10.00;33179;13;0001903;
;10.00;33177;14;0001903;
;10.00;33180;13;0001903;
;10.00;33181;17;0001903;
;10.00;33181;15;0001903;
;10.00;33180;13;0001903;
;10.00;33180;13;0001903;
;10.00;33183;17;0001903;
;10.00;33184;12;0001903;
;10.00;33185;15;0001903;
;10.00;33185;13;0001902;
;10.00;33186;16;0001902;
;10.00;33187;12;0001902;
;10.00;33186;13;0001902;
;10.00;33188;13;0001902;
;10.00;33186;14;0001902;
;10.00;33186;14;0001902;
;10.00;33183;14;0001902;
;10.00;33184;15;0001902;
;10.00;33186;14;0001902;
;10.00;33185;13;0001902;
;10.00;33186;12;0001902;
;10.00;33187;11;0001902;
;10.00;33186;12;0001902;
;10.00;33187;13;0001902;
;10.00;33188;13;0001902;
;10.00;33188;9;0001902;
;10.00;33186;11;0001902;
;10.00;33186;14;0001902;
;10.00;33185;13;0001902;
;10.00;33185;14;0001901;
;10.00;33186;13;0001901;
;10.00;33187;16;0001901;
;10.00;33185;15;0001901;
;10.00;33189;16;0001901;
;10.00;33189;11;0001901;
;10.00;33190;13;0001901;
;10.00;33191;14;0001901;
;10.00;33193;13;0001901;
;10.00;33190;9;0001901;
;10.00;33191;13;0001901;
;10.00;33186;13;0001901;
;10.00;33190;13;0001901;
;10.00;33187;10;0001901;
;10.00;33184;11;0001901;
;10.00;33186;11;0001901;
;10.00;33190;13;0001901;
;10.00;33186;14;0001901;
;10.00;33186;14;0001901;
;10.00;33185;13;0001900;
;10.00;33189;10;0001900;
;10.00;33190;13;0001900;
;10.00;33190;13;0001900;
;10.00;33189;13;0001900;
;10.00;33190;13;0001900;
;10.00;33190;14;0001900;
;10.00;33191;10;0001900;
;10.00;33189;11;0001900;
;10.00;33190;13;0001900;
;10.00;33190;11;0001900;
;10.00;33191;16;0001900;
;10.00;33192;14;0001900;
;10.00;33193;16;0001900;
;10.00;33192;13;0001900;
;10.00;33196;10;0001900;
;10.00;33191;13;0001900;
;10.00;33191;14;0001900;
